tipo,lat,lon,name,address,location
bar,37.3812635,-5.9981161,Bodega-Bar La Primera del Puente,NO STREET 9999,Sevilla
bar,37.384264,-6.0009511,Muelle Triana,NO STREET 9999,Sevilla
bar,37.3849748,-6.0029346,La Cinta Tapas y Copas,Calle Pureza 1,Sevilla
bar,37.3851006,-6.0028386,Cervecería La Boca El León,NO STREET 9999,Sevilla
bar,37.3849315,-6.0020296,Bar la Cucaña de Triana,NO STREET 9999,Sevilla
bar,37.3848701,-6.0018961,Taberna Antigüa Barbería (Los Pajaritos),NO STREET 9999,Sevilla
bar,37.3851505,-6.0023146,El Mirador de Triana,NO STREET 9999,Sevilla
bar,37.38072,-6.0037352,Bar Juan Carlos,Calle Febo 6AI,Sevilla
bar,37.3754133,-5.998965,Bar 16 de Julio,NO STREET 9999,Sevilla
bar,37.3766353,-5.9960347,Bar Toro 1968,NO STREET 9999,Sevilla
bar,37.3780112,-5.9966958,Bar Bolonia,NO STREET 9999,Sevilla
bar,37.3758764,-5.99876,Don Otilio,Calle Arcos 33,Sevilla
bar,37.3808132,-6.0058033,Cervecería Casa Diego,NO STREET 9999,Sevilla
bar,37.3809346,-6.0059316,La Mar de Gambas,NO STREET 9999,Sevilla
bar,37.3808706,-6.0058637,Cervecería España,NO STREET 9999,Sevilla
bar,37.3813477,-6.0057646,Bar Cibeles 2,NO STREET 9999,Sevilla
bar,37.3812171,-6.0059617,El Escoboná,NO STREET 9999,Sevilla
bar,37.3798275,-6.0043788,Cafe Bar El Farolillo,NO STREET 9999,Sevilla
bar,37.3796781,-6.0048369,Siete 7 Tapas & Restaurante,NO STREET 9999,Sevilla
bar,37.3812291,-6.0007783,Bodega El Picadero,Calle Pagés del Corro 160,Sevilla
bar,37.3828871,-6.0027516,Abaceria Caña & Romero,Calle Pagés del Corro 111,Sevilla
bar,37.3824474,-6.0018734,O'Tapas Albahaca,NO STREET 9999,Sevilla
bar,37.3840919,-6.0011877,La Cañera de Pureza,Calle Pureza 49,Sevilla
bar,37.3838993,-6.0041171,La bodega de Vargas,Calle Rodrigo de Triana 8,Sevilla
bar,37.3839747,-6.0042234,Taberna Restaurante DeTriana,Calle Rodrigo de Triana 4,Sevilla
bar,37.3739508,-6.0393387,ipanema,NO STREET 9999,Sevilla
bar,37.3745891,-6.040409,Bar las niñas,NO STREET 9999,Sevilla
bar,37.3846266,-6.0047579,alfarería 21,NO STREET 9999,Sevilla
bar,37.3854032,-6.0038253,Ro&Ma Tapas,Calle San Jorge 6,Sevilla
bar,37.4025264,-5.9812364,La Sin Miedo,Avenida de la Cruz Roja 62,Sevilla
bar,37.3921203,-5.9964426,NO NAME,NO STREET 9999,Sevilla
bar,37.356195,-5.9860982,El Quince,NO STREET 9999,Sevilla
bar,37.3905357,-5.9895207,El Garlochi,Calle Boteros 26,Sevilla
bar,37.3922144,-5.9923187,Mentiroso,NO STREET 9999,Sevilla
bar,37.3894999,-5.9956023,Montecristo,NO STREET 9999,Sevilla
bar,37.3895039,-5.9945244,La Taberna del Góngora,NO STREET 9999,Sevilla
bar,37.3895538,-5.9946492,Casa la Viuda,NO STREET 9999,Sevilla
bar,37.3415929,-6.0603636,Petersons's Cafe-Bar,Avenida del Jardinillo 25,Sevilla
bar,37.3715955,-5.9519612,Bar La Salaita,NO STREET 9999,Sevilla
bar,37.4025127,-5.9890982,Arco,Calle San Luis 138,Sevilla
bar,37.3935859,-5.9929408,Er Tito,Calle José Gestoso 11,Sevilla
bar,37.388377,-6.0088069,Maestranza 41010,Calle Alfarería 124,Sevilla
bar,37.3944994,-5.9914325,La Jerónima,Calle Jerónimo Hernández 14-16,Sevilla
bar,37.4005251,-5.9888188,Bar Gonzalo,Calle Relator 9999,Sevilla
bar,37.3523039,-6.0467885,La mar de Gambas,NO STREET 9999,Sevilla
bar,37.3447212,-6.0455058,La cervecería,NO STREET 9999,Sevilla
bar,37.4025591,-5.9890718,La esperanza,NO STREET 9999,Sevilla
bar,37.3978387,-5.9981248,Casa Rafita,Calle Marqués de la Mina 9999,Sevilla
bar,37.4150732,-5.9644241,Pizzeria Luigi,Urbanización parque flores 2,Sevilla
bar,37.377291,-5.9991386,La Sierra II,Calle Virgen de Begona 7-9,Sevilla
bar,37.3776688,-5.998631,La Sierra III,Calle Virgen de Regla 18,Sevilla
bar,37.3851086,-6.0050996,Taberna Paco España,Calle Alfarería 18,Sevilla
bar,37.384961,-6.005021,Clochard Triana,Calle Antillano Campos 15,Sevilla
bar,37.3775795,-5.9769517,masquespuma,Avenida de Ramón y Cajal 9999,Sevilla
bar,37.3775997,-5.9769977,La Latería,Avenida de Ramón y Cajal 9999,Sevilla
bar,37.3774431,-5.9768367,La Bodeguita,Avenida de Ramón y Cajal 9999,Sevilla
bar,37.4033734,-5.9660561,Atlántico,NO STREET 9999,Sevilla
bar,37.3980383,-5.998704,Bar Rodríguez,NO STREET 9999,Sevilla
bar,37.3826514,-6.0048377,El Zielo de Triana,NO STREET 9999,Sevilla
bar,37.3827632,-6.0121939,Cafe Bar Roma,Calle San Vicente de Paul 50,Sevilla
bar,37.3800753,-5.9993592,Bar Chico,Calle Pagés del Corro 184,Sevilla
bar,37.3802586,-5.9990787,Bar Periqui Chico,Calle Gustavo Bacarisas 2,Sevilla
bar,37.3778498,-6.0128512,Bar Opereta,NO STREET 9999,Sevilla
bar,37.400724,-5.9883102,Centro vecinal Pumarejo,NO STREET 9999,Sevilla
bar,37.4009879,-5.988322,Bodega Mariano Camacho,NO STREET 9999,Sevilla
bar,37.3756131,-5.9977868,Bar Mercedes,Calle Virgen de Loreto 15,Sevilla
bar,37.3505702,-5.9782147,Cervecería Huracán Asador,NO STREET 9999,Sevilla
bar,37.3632971,-5.9808302,Cafetería Bar Scott,Calle Tabladilla 10,Sevilla
bar,37.3633711,-5.9808682,Casa Gonzalez,Calle Tabladilla 10,Sevilla
bar,37.3635661,-5.9809845,Cafetería Emily,Calle Tabladilla 8,Sevilla
bar,37.3646497,-5.9818347,Abacería C. Ilundain,NO STREET 9999,Sevilla
bar,37.3480909,-5.9795144,Cervecería La Mar de Gambas,Avenida Paseo de Europa 3 Local 2,Sevilla
bar,37.3479042,-5.9801421,Tapas Viapol Bermejales,NO STREET 9999,Sevilla
bar,37.3782801,-5.9421969,Michigan,Calle Cartaya 4,Sevilla
bar,37.3872819,-5.9928116,Bar Julius,NO STREET 9999,Sevilla
bar,37.3870462,-5.9931226,Bar Julio,Calle Álvarez Quintero 60,Sevilla
bar,37.3888314,-5.9820255,La Dehesa,NO STREET 9999,Sevilla
pub,37.3928789,-6.0019619,Gloria Bendita,NO STREET 9999,Sevilla
pub,37.3932044,-6.0020184,Bar restaurante la Gallega,NO STREET 9999,Sevilla
pub,37.3932365,-6.0018901,Taberna La Saeta,NO STREET 9999,Sevilla
pub,37.3931592,-6.0008792,Bar El Sendero,NO STREET 9999,Sevilla
pub,37.3928176,-5.9963468,Café Bar Duque,NO STREET 9999,Sevilla
pub,37.3934736,-5.9849462,Bar Casa Eme,NO STREET 9999,Sevilla
pub,37.3880922,-5.996578,Bodega Cerrillo,NO STREET 9999,Sevilla
pub,37.3903131,-6.0012177,Bar Restaurante Sevilla,Calle Marqués de Paradas 9999,Sevilla
pub,37.3980914,-5.9943375,Mahareta,NO STREET 9999,Sevilla
pub,37.4029957,-5.9770179,NO NAME,NO STREET 9999,Sevilla
pub,37.3937436,-5.992671,Bar Zurbarán,NO STREET 9999,Sevilla
pub,37.3947896,-5.9900583,Bar Dueñas,NO STREET 9999,Sevilla
pub,37.3954086,-5.9948985,NO NAME,NO STREET 9999,Sevilla
pub,37.3935061,-5.9948212,Cervecería la Universal,NO STREET 9999,Sevilla
pub,37.3971069,-5.9933612,Utopia,NO STREET 9999,Sevilla
pub,37.4072399,-5.9339436,Pub irlandés O'David's,NO STREET 9999,Sevilla
pub,37.3914775,-5.991071,Sopa de Ganso,NO STREET 9999,Sevilla
pub,37.3974193,-5.9936188,Hércules Mítico,NO STREET 9999,Sevilla
pub,37.3926401,-5.9824452,Taberna El papelón,NO STREET 9999,Sevilla
pub,37.3960329,-5.994197,El hombre y el oso,NO STREET 9999,Sevilla
pub,37.3959897,-5.9947526,Men To Men MTM,Calle Trajano 38,Sevilla
pub,37.3775472,-5.9926118,Terraza Chile,NO STREET 9999,Sevilla
pub,37.3785498,-5.9905386,Casino Terraza,NO STREET 9999,Sevilla
pub,37.3806556,-5.9972656,Puerto de Cuba,NO STREET 9999,Sevilla
pub,37.3692074,-6.0402137,The Keepers,NO STREET 9999,Sevilla
pub,37.3911241,-5.988769,Casa Manué,NO STREET 9999,Sevilla
pub,37.387192,-6.000793,Terraza Flamingo,NO STREET 9999,Sevilla
pub,37.4050289,-6.0010657,Discoteca Antique,NO STREET 9999,Sevilla
pub,37.396076,-5.9911194,Los Juanes,NO STREET 9999,Sevilla
pub,37.3833467,-5.9498927,Bora Bora,NO STREET 9999,Sevilla
pub,37.383728,-5.9940989,Bodeguita Casablanca,Calle Adolfo Rodríguez Jurado 12,Sevilla
pub,37.3837096,-5.9942024,Cervecería Puerto plata,NO STREET 9999,Sevilla
pub,37.3851879,-5.9944957,Taberna El Manjar,NO STREET 9999,Sevilla
pub,37.3383932,-5.938027,NO NAME,NO STREET 9999,Sevilla
pub,37.3376425,-5.9378312,NO NAME,NO STREET 9999,Sevilla
pub,37.3379347,-5.9378473,NO NAME,NO STREET 9999,Sevilla
pub,37.3380669,-5.93785,NO NAME,NO STREET 9999,Sevilla
pub,37.419056,-5.9622006,El Rey de la Cerveza,NO STREET 9999,Sevilla
pub,37.4184424,-5.9633728,Rocío Mi Niña,NO STREET 9999,Sevilla
pub,37.4186247,-5.9630513,La Flia,NO STREET 9999,Sevilla
pub,37.3882243,-5.9968661,Bestiario,NO STREET 9999,Sevilla
pub,37.3889681,-5.9963162,Capitol,NO STREET 9999,Sevilla
pub,37.387219,-6.0107791,Cervecería La Ronda,NO STREET 9999,Sevilla
pub,37.3839005,-6.0485858,Bodega Aljarafe,NO STREET 9999,Sevilla
pub,37.375087,-6.0462923,Casa Grande,Navarro Caro 19,Sevilla
pub,37.3932947,-5.9859075,El ricón del Tito,NO STREET 9999,Sevilla
pub,37.393088,-5.977303,NO NAME,NO STREET 9999,Sevilla
pub,37.3784915,-6.003253,Bar Las Torres,NO STREET 9999,Sevilla
pub,37.390582,-6.0000931,The Merchant,NO STREET 9999,Sevilla
pub,37.3867701,-6.000036,Irish Pub O'Neill's,NO STREET 9999,Sevilla
pub,37.381651,-5.9996612,Teteria Bagdag,Pelay Correa 9999,Sevilla
pub,37.3899885,-6.0829193,NO NAME,NO STREET 9999,Sevilla
pub,37.3831885,-6.0060995,Bravo Café & Copas,Calle San Jacinto 66,Sevilla
pub,37.3830543,-6.006376,El Tejar,NO STREET 9999,Sevilla
pub,37.4027702,-5.919937,NO NAME,NO STREET 9999,Sevilla
pub,37.396891,-5.9787149,El rincón de la Caipirhina,Plaza Antonio Martello 9999,Sevilla
pub,37.394296,-5.9996054,Alfakeke,NO STREET 9999,Sevilla
pub,37.3382249,-5.9378771,Enjoy,Calle Calígula 60,Sevilla
pub,37.3436465,-5.9799666,Estudio 17,Avenida de Finlandia 9999,Sevilla
pub,37.3860103,-6.0795437,La Marisma Café Copas,Calle Fray Ramón de Gines 42,Sevilla
pub,37.3940562,-5.9917762,Gazpacho,NO STREET 9999,Sevilla
pub,37.3805425,-6.005327,Richelieu,Calle Esperanza de Triana 23,Sevilla
pub,37.3804373,-6.0051887,La Baronesa,Calle Esperanza de Triana 25,Sevilla
pub,37.3751506,-6.007722,Harold's Star Cafe-Copas,NO STREET 9999,Sevilla
pub,37.3796782,-6.0722765,Glass Café & Cocktails,NO STREET 9999,Sevilla
pub,37.3845706,-6.0665799,Green House,Avenida de Europa 98,Sevilla
pub,37.3861856,-5.9970001,The Clan Scottish Pub,Adriano 3,Sevilla
pub,37.396074,-5.9944684,Maquila,Calle Delgado 4,Sevilla
pub,37.3848153,-6.0737038,La Cubana,Avenida de la Constitución 26,Sevilla
pub,37.3844199,-5.9789224,Tapas D`Culto,NO STREET 9999,Sevilla
pub,37.3410608,-6.0595967,Castelao,Avenida del Jardinillo 9999,Sevilla
pub,37.3787235,-5.9784349,O'Neill's,NO STREET 9999,Sevilla
pub,37.3873731,-6.0055968,Lola Cazelora,Calle Castilla 36,Sevilla
pub,37.3870958,-6.0004124,Bribón 5,NO STREET 9999,Sevilla
pub,37.3873441,-6.0007098,Pinzón 5,NO STREET 9999,Sevilla
pub,37.3872081,-6.0005608,Colón 5,NO STREET 9999,Sevilla
pub,37.396886,-5.9934953,Bar Los 100 Cocktelitos,Calle Amor de Dios 64,Sevilla
pub,37.3804244,-6.0436541,Pepa Juana,NO STREET 9999,Sevilla
pub,37.390561,-5.9896069,El garlochí,NO STREET 9999,Sevilla
pub,37.3953485,-5.9914845,Guevara & Lynch,Calle Feria 7,Sevilla
pub,37.3978416,-5.9922023,Bier Kraft,NO STREET 9999,Sevilla
pub,37.3647872,-5.9724183,Bar-Bodega El Condado II,NO STREET 9999,Sevilla
pub,37.3875676,-5.9921516,Torero,NO STREET 9999,Sevilla
pub,37.3859381,-5.996242,El Postura,Calle Real de la Carretería 6,Sevilla
pub,37.3805476,-5.9657555,El Cafetal,Avenida de la Ciudad Jardin 9999,Sevilla
pub,37.3680694,-6.0802824,Kiwi,NO STREET 9999,Sevilla
pub,37.3993609,-5.985318,La Puerta de Córdoba,NO STREET 9999,Sevilla
pub,37.3969396,-5.990963,Los Carros,NO STREET 9999,Sevilla
pub,37.3980085,-5.9934552,84,NO STREET 9999,Sevilla
pub,37.3983483,-5.9932856,Dilema,NO STREET 9999,Sevilla
pub,37.3864646,-6.0763378,Avalón Copas,Calle Real 26,Sevilla
pub,37.3454985,-5.9765081,Baracoa,Calle Polonia 9999,Sevilla
pub,37.3455732,-5.9765255,choco&late,Calle Polonia 9999,Sevilla
pub,37.3792173,-6.0008008,Café-Copas Salado Seis,NO STREET 9999,Sevilla
pub,37.3448014,-6.0459861,Bar Porzuna,NO STREET 9999,Sevilla
pub,37.3829448,-5.9994984,Gallery Shisha Pub,Calle Betis 42,Sevilla
pub,37.3830792,-5.9996239,Copas Los Martínez Premiun,NO STREET 9999,Sevilla
pub,37.3819798,-5.998747,Tablao flamenco Pura Esencia,Calle Betis 56,Sevilla
pub,37.3819099,-5.9986837,Long Island Café Bar,Calle Betis 56,Sevilla
pub,37.3821959,-5.9989628,Garage Moto Café,Calle Betis 52,Sevilla
pub,37.3820301,-5.9987872,Ley Seca,Calle Betis 55,Sevilla
pub,37.3832397,-5.9997678,La Zapata,Calle Betis 39,Sevilla
pub,37.3884926,-5.9938261,Club San Francisco,NO STREET 8,Sevilla
pub,37.3805711,-5.9979989,Phoenix Pub,NO STREET 9999,Sevilla
pub,37.3767607,-6.0036557,Premier,NO STREET 9999,Sevilla
pub,37.3791245,-6.0005877,Copas Los Martínez Fussion,Calle Salado 11-Local 6-7,Sevilla
pub,37.3840812,-6.0043614,Java Café,NO STREET 9999,Sevilla
pub,37.3809859,-5.9978864,Riviera Sevilla,Calle Betis 69,Sevilla
pub,37.3821159,-5.9988633,Mentiroso Triana café bar,NO STREET 9999,Sevilla
pub,37.3840558,-6.0006754,El Mantoncillo,NO STREET 9999,Sevilla
pub,37.3843233,-6.0012472,T de Triana Café-Bar,Calle Betis 20,Sevilla
pub,37.3773604,-5.9960767,London Gin Tonic Club,NO STREET 9999,Sevilla
pub,37.3813678,-6.0068522,Proa Café y Copas,NO STREET 9999,Sevilla
pub,37.3802206,-6.0055874,Buena Vida Cafe & Copas,NO STREET 9999,Sevilla
pub,37.3987307,-5.9948545,NO NAME,Calle Jesús del Gran Poder 83,Sevilla
pub,37.3842036,-5.9944553,Lexis,NO STREET 9999,Sevilla
pub,37.3850304,-5.9899918,Casa Román,NO STREET 9999,Sevilla
pub,37.4010073,-5.9407074,Bar Buenamadre,NO STREET 9999,Sevilla
pub,37.4004503,-5.9410321,Bar Miami,NO STREET 9999,Sevilla
pub,37.3946474,-5.9860568,Urbano,NO STREET 9999,Sevilla
pub,37.3942623,-5.9856441,Mataka,NO STREET 9999,Sevilla
pub,37.3695169,-5.9605259,Cervezas Río Azul,6 9999,Sevilla
pub,37.3680499,-5.9606458,Malehable,4 9999,Sevilla
pub,37.3414131,-6.0591182,SHIRU,NO STREET 9999,Sevilla
pub,37.3776793,-5.9987581,El Cafetin de los Remedios,Calle Virgen de Regla 18,Sevilla
pub,37.3794775,-5.9877517,Roku Gin,NO STREET 9999,Sevilla
pub,37.4006227,-5.9887053,Abaceria Urbina,NO STREET 9999,Sevilla
pub,37.4007702,-5.9887196,Bodega Bar Umbrete,NO STREET 9999,Sevilla
pub,37.3510532,-5.9750216,NO NAME,NO STREET 9999,Sevilla
pub,37.3372151,-6.0375908,Bar,NO STREET 9999,Sevilla
pub,37.3868684,-6.0074363,The Boss café & copas,Calle Procurador 27,Sevilla
pub,37.3898725,-5.9977413,Bar El Coso,NO STREET 9999,Sevilla
pub,37.3500037,-5.9780582,NO NAME,NO STREET 9999,Sevilla
pub,37.3519035,-6.0467248,Orpheus Rock,NO STREET 9999,Sevilla
pub,37.4004268,-5.9760859,La Notaría,Calle Carretera de Carmona 30,Sevilla
pub,37.4007549,-5.976142,Carmona 39,Calle Carretera de Carmona 39,Sevilla
cafe,37.3828911,-5.9721654,Cafe de Indias,NO STREET 9999,Sevilla
cafe,37.3882256,-5.972532,Cafe Bar San Pablo,NO STREET 9999,Sevilla
cafe,37.3824759,-5.9929673,Starbucks,NO STREET 9999,Sevilla
cafe,37.3976001,-5.9969473,Café bar La Banqueta,NO STREET 9999,Sevilla
cafe,37.3978463,-5.994375,Casa Paco,NO STREET 9999,Sevilla
cafe,37.3859119,-5.9866772,Cerveceria Mezquita,Calle Santa María la Blanca 19,Sevilla
cafe,37.3857733,-5.995603,Esquinte de Arfe,NO STREET 9999,Sevilla
cafe,37.392956,-5.9990458,Bodegon Alfonso XII,NO STREET 33,Sevilla
cafe,37.3923366,-5.9903344,Cafetería Gaspump Garage,NO STREET 9999,Sevilla
cafe,37.3893782,-5.9845627,NO NAME,NO STREET 9999,Sevilla
cafe,37.3820459,-5.9911137,Cafetería San Fernadno,NO STREET 9999,Sevilla
cafe,37.3824102,-5.9927729,Café & Té,NO STREET 9999,Sevilla
cafe,37.3487144,-5.9772755,Café Bar Olvera,NO STREET 9999,Sevilla
cafe,37.39433,-5.9924564,Café Bar Los Dardos,NO STREET 9999,Sevilla
cafe,37.3943926,-5.9951731,Emperador,NO STREET 9999,Sevilla
cafe,37.392834,-5.9949148,Starbucks,Plaza de la Campana 2,Sevilla
cafe,37.3990885,-5.9919021,Café Hércules,NO STREET 9999,Sevilla
cafe,37.3949025,-5.9913673,La Cacharrería,Regina 9999,Sevilla
cafe,37.3903254,-5.9910813,Bar Gran Tino,NO STREET 9999,Sevilla
cafe,37.3901814,-5.9906556,Horno San Buenaventura,NO STREET 9999,Sevilla
cafe,37.3897323,-5.9916778,La Gitane Loca,NO STREET 9999,Sevilla
cafe,37.3915456,-5.9753947,café espresso,NO STREET 9999,Sevilla
cafe,37.3454993,-6.066083,Javi´s,NO STREET 9999,Sevilla
cafe,37.3816576,-5.9861756,NO NAME,NO STREET 9999,Sevilla
cafe,37.374711,-6.0523146,Café Helados Arábica,NO STREET 9999,Sevilla
cafe,37.3732191,-6.0472461,NO NAME,NO STREET 9999,Sevilla
cafe,37.3758963,-6.0457119,NO NAME,NO STREET 9999,Sevilla
cafe,37.3751217,-6.0451126,NO NAME,NO STREET 9999,Sevilla
cafe,37.3695785,-6.0271089,NO NAME,NO STREET 9999,Sevilla
cafe,37.3795626,-5.9767868,Coffee Corner,NO STREET 9999,Sevilla
cafe,37.3758915,-5.9700539,Hermanos Mesa,NO STREET 9999,Sevilla
cafe,37.377448,-5.9771105,NO NAME,NO STREET 9999,Sevilla
cafe,37.3842894,-5.9720947,NO NAME,NO STREET 9999,Sevilla
cafe,37.3908103,-5.9924424,Bar El Comercio,NO STREET 9999,Sevilla
cafe,37.3859772,-5.989319,Bar Las Teresas,Calle Santa Teresa 2,Sevilla
cafe,37.3965203,-5.987627,Taberna Leon de san Marcos,NO STREET 9999,Sevilla
cafe,37.4389533,-6.0393771,"Café & Copas ""La Palmera""",NO STREET 9999,Sevilla
cafe,37.3773114,-6.0452758,NO NAME,NO STREET 9999,Sevilla
cafe,37.3740648,-6.0440988,NO NAME,NO STREET 9999,Sevilla
cafe,37.3774022,-6.0456252,NO NAME,NO STREET 9999,Sevilla
cafe,37.3706873,-6.0499198,NO NAME,NO STREET 9999,Sevilla
cafe,37.3744336,-6.0470269,NO NAME,NO STREET 9999,Sevilla
cafe,37.4224178,-5.9858363,El Rinconcillo,NO STREET 9999,Sevilla
cafe,37.3895343,-5.9990675,NO NAME,NO STREET 9999,Sevilla
cafe,37.3891696,-5.9993944,Café de Indias,NO STREET 9999,Sevilla
cafe,37.3839604,-5.9939432,Starbucks,NO STREET 9999,Sevilla
cafe,37.3879049,-5.9606106,NO NAME,NO STREET 9999,Sevilla
cafe,37.379956,-5.9734507,NO NAME,NO STREET 9999,Sevilla
cafe,37.3970666,-5.994495,Bámbola,Alameda de Hércules 9999,Sevilla
cafe,37.3865012,-5.9877232,Carmela Bar de Tapas,NO STREET 6,Sevilla
cafe,37.3756866,-5.9461805,NO NAME,NO STREET 9999,Sevilla
cafe,37.3825539,-5.9494797,Parrilla,NO STREET 9999,Sevilla
cafe,37.3756525,-5.9460947,NO NAME,NO STREET 9999,Sevilla
cafe,37.3715375,-5.9888913,NO NAME,NO STREET 9999,Sevilla
cafe,37.3831207,-5.9934122,Dunkin Coffee,NO STREET 9999,Sevilla
cafe,37.4074533,-5.9736823,NO NAME,NO STREET 9999,Sevilla
cafe,37.3832345,-5.9871066,Horno San Bernardo,Avda. Menéndez y Pelayo 9999,Sevilla
cafe,37.3986381,-6.0083953,Café Cartuja,NO STREET 9999,Sevilla
cafe,37.3891641,-5.9942885,Robles Laredo,NO STREET 9999,Sevilla
cafe,37.3872624,-6.0017307,Churrería Los Especiales,Calle Arjona 9999,Sevilla
cafe,37.39239,-5.9986141,Rincón Maracay,Calle Almirante Ulloa 8,Sevilla
cafe,37.373335,-6.0467159,NO NAME,NO STREET 9999,Sevilla
cafe,37.4197623,-5.9852801,Caferroviario,NO STREET 9999,Sevilla
cafe,37.3651169,-5.9787395,Cafetería Ilundáin,NO STREET 9999,Sevilla
cafe,37.3629015,-5.9760347,Cafetería,NO STREET 9999,Sevilla
cafe,37.3836905,-5.9733012,Horno La Tahona,Calle Luis Belmonte 9999,Sevilla
cafe,37.3818875,-5.990696,Boston Burger,NO STREET 9999,Sevilla
cafe,37.4024591,-6.0077092,La Cueva,NO STREET 9999,Sevilla
cafe,37.3992611,-5.9920228,Quilombo,NO STREET 9999,Sevilla
cafe,37.3996834,-5.9916074,NO NAME,NO STREET 9999,Sevilla
cafe,37.3972199,-5.9933302,NO NAME,NO STREET 9999,Sevilla
cafe,37.3998049,-5.9928761,NO NAME,NO STREET 9999,Sevilla
cafe,37.3947533,-5.991555,Dulce Regina,Calle Regina 15,Sevilla
cafe,37.3935645,-5.9927982,Café - Bar Los Puentes,NO STREET 9999,Sevilla
cafe,37.3854014,-6.0565695,Cafetería Santa María,NO STREET 9999,Sevilla
cafe,37.3886505,-5.9982575,Heladeria La Fiorentina,Calle Zaragoza Nº16,Sevilla
cafe,37.3885907,-6.080188,Cafetería Ohana,Avenida Colón 5,Sevilla
cafe,37.4023496,-5.9195159,Los Naranjos,NO STREET 9999,Sevilla
cafe,37.3785247,-5.997233,Café Orleans,NO STREET 9999,Sevilla
cafe,37.3477937,-5.9834155,Café Tartessos,Avenida de Grecia 21,Sevilla
cafe,37.3473629,-5.9833131,Cafetería-Bar EME'S,Avenida de Grecia 25,Sevilla
cafe,37.3461621,-5.9830355,Horno de San Tomás,Avenida de Grecia 33,Sevilla
cafe,37.3791423,-6.0072413,Cervecería-Cafetería de la Encina,NO STREET 9999,Sevilla
cafe,37.385043,-6.0028834,Cafe Bar Altozano,NO STREET 9999,Sevilla
cafe,37.3744153,-6.0018338,Chocolatería Virgen de Lujan,Calle Virgen de Luján 40,Sevilla
cafe,37.3438963,-5.9757351,MAS,Avenida de Finlandia 9999,Sevilla
cafe,37.3780517,-6.0091666,Panadería-Cafetería,NO STREET 9999,Sevilla
cafe,37.3766625,-6.0093368,Cafetería-Panadería-Alimentación Alfonso,NO STREET 9999,Sevilla
cafe,37.3770744,-6.0108368,El Tranvía,NO STREET 9999,Sevilla
cafe,37.3778681,-6.0024118,Café de Indias,NO STREET 9999,Sevilla
cafe,37.3562417,-5.9856704,Bar Jamaica,Avenida del Padre García Tejero 9999,Sevilla
cafe,37.3798064,-6.0102178,La Esquina de San Gonzalo,Avenida Álvar Núñez 10,Sevilla
cafe,37.3775387,-5.9768643,TEA & COFFEE,Avenida de Ramón y Cajal 9999,Sevilla
cafe,37.3833106,-5.9733478,Cafetería Forum,Avenida Luis de Morales 32,Sevilla
cafe,37.4030773,-5.9810905,Heladería Villar,NO STREET 9999,Sevilla
cafe,37.4031497,-5.9807794,Horno San Buenaventura,NO STREET 9999,Sevilla
cafe,37.3859637,-5.9894453,Salt and Sugar,Calle Ximénez de Enciso 12,Sevilla
cafe,37.3442007,-5.9764179,Pastelería Cafetería Los Ángeles,Avenida de Finlandia 9999,Sevilla
cafe,37.3450403,-5.9827342,Mova,Glorieta de Chequia 9999,Sevilla
cafe,37.3850097,-6.0020838,Café la Prensa de Triana,Calle Betis 8,Sevilla
cafe,37.3899132,-5.9896786,Pan y Più,NO STREET 9999,Sevilla
cafe,37.385741,-5.97161,Charlotte,Luis Arena Ladislao 151,Sevilla
cafe,37.4111206,-6.0038587,Cafetería Pabellón de África,Calle Arquímedes 9999,Sevilla
cafe,37.4110691,-5.9253869,Cafetería-Churrería Mercalimón,NO STREET 9999,Sevilla
cafe,37.3512794,-5.9820199,Betis Sport,NO STREET 9999,Sevilla
cafe,37.3492683,-5.9854818,El Capriccio,NO STREET 9999,Sevilla
cafe,37.3487516,-5.9786488,Churrería La Esquinita,NO STREET 9999,Sevilla
cafe,37.3774982,-5.9984518,Café del Valle,Calle Virgen del Valle 8,Sevilla
cafe,37.3884524,-6.0801479,Churrería Nuestra Señora del Rocío,NO STREET 9999,Sevilla
cafe,37.3866117,-5.9857277,El Cortadero,NO STREET 9999,Sevilla
cafe,37.3865384,-5.9793178,El Rincon de la Buhaira,NO STREET 9999,Sevilla
cafe,37.4020602,-5.9889996,Rosa de San Gil,NO STREET 9999,Sevilla
cafe,37.3845162,-6.0045896,Casa Diego,NO STREET 9999,Sevilla
cafe,37.3911382,-5.9888018,La Jama,NO STREET 9999,Sevilla
cafe,37.391292,-5.9886078,Las Cinco Farolas,NO STREET 9999,Sevilla
cafe,37.395109,-5.9970112,El Sanedrine,NO STREET 9999,Sevilla
cafe,37.3898597,-5.991783,La Mina,NO STREET 9999,Sevilla
cafe,37.3948464,-5.997332,Vintage,NO STREET 9999,Sevilla
cafe,37.4383544,-6.040672,El Barranco,NO STREET 9999,Sevilla
cafe,37.3940797,-5.9917808,Virgin Coffee,NO STREET 9999,Sevilla
cafe,37.385285,-5.973101,Café Nervión,NO STREET 9999,Sevilla
cafe,37.3742264,-6.0038657,Café Bar Los Tres Principes,NO STREET 9999,Sevilla
cafe,37.3842038,-5.9640557,La Gallina en el Diván,Calle Alejandro Collantes 38,Sevilla
cafe,37.3921021,-5.9948745,Café - Bar Catunambú,NO STREET 9999,Sevilla
cafe,37.3511932,-6.0484678,Heladería Frías,NO STREET 9999,Sevilla
