tipo,lat,lon,name,address,location
bar,43.2972224,-2.988393,Lambda,NO STREET 9999,Bilbao
bar,43.2971133,-2.9884688,Los Jamones,NO STREET 9999,Bilbao
bar,43.2967042,-2.9888242,La Tabernita del Medio,NO STREET 9999,Bilbao
bar,43.3556347,-2.8481294,Laubide,Zubiaga kalea 9999,Bilbao
bar,43.2569786,-2.9253828,Ley seca,Calle Barrenkale Barrena / Barrenkale Barrena 8,Bilbao
bar,43.2678992,-2.9249466,Marín,Plaza Moraza / Moraza plaza 1,Bilbao
bar,43.2665041,-2.9223634,Bar Venizia,Calle Uribarri / Uribarri kalea 12,Bilbao
bar,43.2649629,-2.9329919,GildaToki,Calle Henao / Henao kalea 30,Bilbao
bar,43.2610833,-2.9251813,Bar Muelle,Calle Ripa / Erripa kalea 3,Bilbao
bar,43.3223846,-3.0180577,El abra,NO STREET 9999,Bilbao
bar,43.321888,-3.0180538,Izar Gorria,NO STREET 9999,Bilbao
bar,43.3156291,-3.0161047,NO NAME,NO STREET 9999,Bilbao
bar,43.3205556,-3.0223758,papillon,NO STREET 9999,Bilbao
bar,43.3217421,-3.017694,la selecta,NO STREET 9999,Bilbao
bar,43.3218587,-3.017352,NO NAME,NO STREET 9999,Bilbao
bar,43.3230455,-3.0196175,vandus,NO STREET 9999,Bilbao
bar,43.320629,-3.0216239,NO NAME,NO STREET 9999,Bilbao
bar,43.3151727,-3.0134406,Morenita,NO STREET 9999,Bilbao
bar,43.3190626,-3.0192689,Covery,NO STREET 9999,Bilbao
bar,43.3155776,-3.0205203,Nalir,NO STREET 9999,Bilbao
bar,43.3091367,-3.0080694,Viuda de Baldo,NO STREET 9999,Bilbao
bar,43.3093438,-3.0084943,Alameda,NO STREET 9999,Bilbao
bar,43.3086944,-3.0072299,El Parque,NO STREET 9999,Bilbao
bar,43.316854,-3.0210092,Iglesia,NO STREET 9999,Bilbao
bar,43.3240412,-3.0154313,Arkupe,NO STREET 9999,Bilbao
bar,43.3259599,-3.0118546,Zokotxo,NO STREET 9999,Bilbao
bar,43.326449,-3.0105762,Bar Metro,NO STREET 9999,Bilbao
bar,43.2591876,-2.9223047,Ahoan,NO STREET 9999,Bilbao
bar,43.3490219,-3.0114247,Bidean,NO STREET 9999,Bilbao
bar,43.3500625,-3.0122736,Getxo Rugby,NO STREET 9999,Bilbao
bar,43.349056,-3.0099133,Txinuk,NO STREET 9999,Bilbao
bar,43.3492608,-3.0099131,Alai Bi,NO STREET 9999,Bilbao
bar,43.2595344,-2.9448271,Tukan kafetegia,NO STREET 9999,Bilbao
bar,43.3203016,-2.9961604,Bar La Reineta,NO STREET 9999,Bilbao
bar,43.3115769,-3.0560253,Bar Naveira,NO STREET 9999,Bilbao
bar,43.311485,-3.0591608,Taberna Asier,Avenida de la Estación 82,Bilbao
bar,43.305579,-3.0406653,NO NAME,NO STREET 9999,Bilbao
bar,43.3054864,-3.0408649,NO NAME,NO STREET 9999,Bilbao
bar,43.2751251,-2.8333117,Grisson,NO STREET 9999,Bilbao
bar,43.2749463,-2.8328907,Batxoki,NO STREET 9999,Bilbao
bar,43.2748053,-2.8323242,Enaitz,NO STREET 9999,Bilbao
bar,43.2735574,-2.8325495,Osangoiti,NO STREET 9999,Bilbao
bar,43.2569251,-2.9232635,Bodega Joserra,Calle Artekale / Artekale 35,Bilbao
bar,43.3126091,-2.9810734,La Roca del Fraile,NO STREET 9999,Bilbao
bar,43.3221598,-3.0680431,NO NAME,NO STREET 9999,Bilbao
bar,43.2521343,-2.9387386,Poli bar,NO STREET 9999,Bilbao
bar,43.252087,-2.9386616,Bar Unamuno,NO STREET 9999,Bilbao
bar,43.2520552,-2.9385847,Bar la Cañada,NO STREET 9999,Bilbao
bar,43.2520035,-2.9379314,Falstaff,NO STREET 9999,Bilbao
bar,43.2519975,-2.9383146,Bar Kaixo,NO STREET 9999,Bilbao
bar,43.2521469,-2.9383146,Bar Irala txoko,NO STREET 9999,Bilbao
bar,43.2521843,-2.9383214,Taxka Tere,NO STREET 9999,Bilbao
bar,43.2522969,-2.9383463,Bar Bahía,NO STREET 9999,Bilbao
bar,43.2526716,-2.9384247,Bar los Amigos,NO STREET 9999,Bilbao
bar,43.2528969,-2.9409458,Amezola Berria,Amadeus Mozart plaza / Plaza Amadeus Mozart 9999,Bilbao
bar,43.2523332,-2.9376839,Bar Mavi,NO STREET 9999,Bilbao
bar,43.251642,-2.9377775,Bar Luis,NO STREET 9999,Bilbao
bar,43.2562776,-2.9357399,La Estufa,NO STREET 9999,Bilbao
bar,43.2511892,-2.9365395,Lago,NO STREET 9999,Bilbao
bar,43.2514954,-2.9373804,Basajaun,NO STREET 9999,Bilbao
bar,43.2515335,-2.937487,Remy,NO STREET 9999,Bilbao
bar,43.2664956,-2.9257674,Zabala,NO STREET 9999,Bilbao
bar,43.2664268,-2.9256848,Cafe La Villa,NO STREET 9999,Bilbao
bar,43.2669027,-2.925313,Bar Tivoli,NO STREET 9999,Bilbao
bar,43.2682884,-2.9263132,Bigarren,NO STREET 9999,Bilbao
bar,43.2675397,-2.9256184,Esperando un amigo,NO STREET 9999,Bilbao
bar,43.2543944,-2.9364541,Café Aitana,NO STREET 9999,Bilbao
bar,43.2506521,-2.9358956,Arane,NO STREET 9999,Bilbao
bar,43.2559886,-2.9389463,El árbol de Amézola,NO STREET 9999,Bilbao
bar,43.2551263,-2.9398615,Toki Alai,NO STREET 9999,Bilbao
bar,43.2549773,-2.9361455,Gernikako arbola,NO STREET 9999,Bilbao
bar,43.2559352,-2.935691,Bar Irala,NO STREET 9999,Bilbao
bar,43.2674348,-2.9267558,Menphis mafia,NO STREET 9999,Bilbao
bar,43.2678636,-2.9257677,Salcedo,NO STREET 9999,Bilbao
bar,43.2795263,-2.958143,NO NAME,NO STREET 9999,Bilbao
bar,43.3270352,-3.009475,Baste Taberna,Kresaltzu Kalea 9999,Bilbao
bar,43.3266826,-3.007973,La Bodeguilla,Gobelondo Kalea 9999,Bilbao
bar,43.2567745,-2.9222364,Errondabide,NO STREET 9999,Bilbao
bar,43.3269832,-3.0081121,Areeta,NO STREET 9999,Bilbao
bar,43.2611281,-2.948457,Bar Happy,NO STREET 9999,Bilbao
bar,43.3239825,-3.0303239,KS,NO STREET 9999,Bilbao
bar,43.3237518,-3.0297436,Araña,NO STREET 9999,Bilbao
bar,43.3491768,-3.0098132,Zodiakos,NO STREET 9999,Bilbao
bar,43.2920595,-2.9890723,Txirinpintxo,NO STREET 9999,Bilbao
bar,43.3217463,-3.0026436,Bar Asador,NO STREET 9999,Bilbao
bar,43.3258324,-2.988697,Bar Politxe,Avenida Iparragirre 56,Bilbao
bar,43.2628746,-2.9263477,Basquery,Calle Ibañez de Bilbao / Ibañez de Bilbao kalea 9999,Bilbao
bar,43.2620802,-2.9246718,Tegobi Bierhaus,NO STREET 9999,Bilbao
bar,43.3165922,-3.0206013,Arboladi,NO STREET 9999,Bilbao
bar,43.2995479,-2.9840628,Cervecería Heidelberg,NO STREET 9999,Bilbao
bar,43.2977966,-2.9878481,Pata Negra,NO STREET 9999,Bilbao
bar,43.2979697,-2.9861297,Sala Edaska,NO STREET 9999,Bilbao
bar,43.2978342,-2.9863244,Joma,NO STREET 9999,Bilbao
bar,43.2717701,-2.9496028,Bidegorri,NO STREET 9999,Bilbao
bar,43.2649559,-2.9545951,La Karola,Muelle Olabeaga / Olabeaga kaia 9999,Bilbao
bar,43.2966783,-2.9865408,Gaztelu,NO STREET 9999,Bilbao
bar,43.2997872,-2.9879699,Salama,Calle El Parque / El Parque kalea 6,Bilbao
bar,43.2995632,-2.9845764,Station wagon,Calle Ibarra / Ibarra kalea 21,Bilbao
bar,43.2998464,-2.9842217,Áncora,NO STREET 9999,Bilbao
bar,43.2976914,-2.9854721,La Carolina,NO STREET 9999,Bilbao
bar,43.29914,-2.9844485,Belardi,NO STREET 9999,Bilbao
bar,43.3001906,-2.9894485,Txibiri,NO STREET 9999,Bilbao
bar,43.2989344,-2.9919731,Metropol,NO STREET 9999,Bilbao
bar,43.2986111,-2.991669,Trifi,NO STREET 9999,Bilbao
bar,43.2978086,-2.9869788,Txalaparta,NO STREET 9999,Bilbao
bar,43.297801,-2.9866595,Yoima,NO STREET 9999,Bilbao
bar,43.2999366,-2.9852307,Lagun artea,Calle Murrieta / Murrieta kalea 9999,Bilbao
bar,43.2994068,-2.9887665,Sensarosa,NO STREET 9999,Bilbao
bar,43.296693,-2.9906496,Avenida,NO STREET 9999,Bilbao
bar,43.2974213,-2.9865292,Geltoki,NO STREET 9999,Bilbao
bar,43.2997494,-2.9847898,Bitxia,NO STREET 9999,Bilbao
bar,43.2992801,-2.9913943,Haroin Iru rock bar,NO STREET 9999,Bilbao
bar,43.2989128,-2.9916947,El ahorro,NO STREET 9999,Bilbao
bar,43.2958289,-2.9859282,Blue bird,NO STREET 9999,Bilbao
bar,43.2944809,-2.9861518,Who,NO STREET 9999,Bilbao
bar,43.2946507,-2.9861443,Centro Andaluz,NO STREET 9999,Bilbao
bar,43.2946612,-2.9862069,Bazter,NO STREET 9999,Bilbao
bar,43.2956573,-2.9883818,Sushi bar Bizkaia,NO STREET 9999,Bilbao
bar,43.2955411,-2.9885672,Bossa Nova,NO STREET 9999,Bilbao
bar,43.2987707,-2.9884963,Garay,NO STREET 9999,Bilbao
bar,43.2985828,-2.9841591,Serantes,NO STREET 9999,Bilbao
bar,43.2994924,-2.9838085,Nelson,NO STREET 9999,Bilbao
bar,43.2998594,-2.9842983,La estación,NO STREET 9999,Bilbao
bar,43.3034566,-2.9767817,Sollube,NO STREET 9999,Bilbao
bar,43.3036546,-2.9763375,Compass,NO STREET 9999,Bilbao
bar,43.3035019,-2.9764465,Kirru,NO STREET 9999,Bilbao
bar,43.3034872,-2.9765948,Karraka barria,NO STREET 9999,Bilbao
bar,43.3034578,-2.9767127,Nebarrebak,NO STREET 9999,Bilbao
bar,43.3031584,-2.9764664,Goizalde,NO STREET 9999,Bilbao
bar,43.3031683,-2.9764107,Izarra,NO STREET 9999,Bilbao
bar,43.255649,-2.95559,NO NAME,NO STREET 9999,Bilbao
bar,43.2548819,-2.9585377,Bar Tanan,NO STREET 9999,Bilbao
bar,43.3273362,-3.0100534,Ederra,NO STREET 9999,Bilbao
bar,43.3272723,-3.0099724,Arenas berria,NO STREET 9999,Bilbao
bar,43.2520954,-2.9444883,Ciudadela,Calle Ciudadela / Ciudadela kalea 9999,Bilbao
bar,43.267272,-2.9603807,Erribera taberna,Deustuibarrra / Ribera de Deusto 43,Bilbao
bar,43.2677321,-2.9609294,Begoña berria,Deustuibarrra / Ribera de Deusto 9999,Bilbao
bar,43.2963521,-2.9897881,Eguzki,NO STREET 9999,Bilbao
bar,43.2963406,-2.9897223,Dantzari,NO STREET 9999,Bilbao
bar,43.2962979,-2.9894492,La Palentina,NO STREET 9999,Bilbao
bar,43.2983242,-2.9880845,Kazpel,NO STREET 9999,Bilbao
bar,43.2573037,-2.9253276,Argia,Calle Barrenkale Barrena / Barrenkale Barrena 9999,Bilbao
bar,43.2566275,-2.9460907,Alimentación Asmur,NO STREET 9999,Bilbao
bar,43.2534092,-2.9122463,APG,NO STREET 9999,Bilbao
bar,43.2194897,-2.8860288,Elexalde,NO STREET 9999,Bilbao
bar,43.2545392,-2.9130378,New Venecia,NO STREET 9999,Bilbao
bar,43.2965484,-2.9875166,Añoranzas venezolanas,NO STREET 9999,Bilbao
bar,43.2363199,-2.8847908,IRRINTZI,Balendin Berriotoxoa kalea 5,Bilbao
bar,43.2468234,-2.9897928,Mirentxu,Calle Ibaialde 9999,Bilbao
bar,43.2465121,-2.9903811,Batzoki,Calle Ibaialde 9999,Bilbao
bar,43.2679173,-2.92463,J-L Berria,NO STREET 9999,Bilbao
bar,43.366265,-2.9992918,Nagusien etxea,Sabino Arana kalea 9999,Bilbao
bar,43.3663065,-2.9996443,Fronton taberna,NO STREET 9999,Bilbao
bar,43.3651003,-2.9998161,Eretza,NO STREET 9999,Bilbao
bar,43.2912542,-2.8855406,Bizkargi,NO STREET 9999,Bilbao
bar,43.2920245,-2.8869009,Haizea,Erdiko kalea 6,Bilbao
bar,43.2915548,-2.8865681,Alboka,NO STREET 9999,Bilbao
bar,43.3013211,-2.9929369,Esperanza,NO STREET 9999,Bilbao
bar,43.3011886,-2.9929876,Osma,NO STREET 9999,Bilbao
bar,43.3010994,-2.9930184,Sugol,NO STREET 9999,Bilbao
bar,43.3009798,-2.9930611,Itsasontzia,NO STREET 9999,Bilbao
bar,43.3014987,-2.9935894,Akelarre,NO STREET 9999,Bilbao
bar,43.3012039,-2.9937951,Hogar navarro,NO STREET 9999,Bilbao
bar,43.3251436,-2.9852488,Herriko etxea,NO STREET 9999,Bilbao
bar,43.3005181,-2.9931687,Las quinielas,NO STREET 9999,Bilbao
bar,43.2589461,-2.9368173,Sabin etxea berria,Alameda Recalde / Recalde zumarkalea 9999,Bilbao
bar,43.2605505,-2.9486769,Café Briñas,Calle Luis Briñas / Luis Briñas kalea 9999,Bilbao
bar,43.2596008,-2.948476,Eguia,Calle General Eguía / Egia jeneralaren kalea 9999,Bilbao
bar,43.2518524,-2.9151365,Café Iker,Santutxu kalea 46,Bilbao
bar,43.2565083,-2.9081502,Batzoki,NO STREET 9999,Bilbao
bar,43.2597311,-2.9365125,The Boar,NO STREET 9999,Bilbao
bar,43.2541436,-2.9240263,Goizalde,Bilbo Zaharra kalea / Calle Bilbao la Vieja 13,Bilbao
bar,43.2516836,-2.9445582,Salou,NO STREET 9999,Bilbao
bar,43.2555056,-2.9289018,Veracruz,Calle Cortes / Gorte kalea 15,Bilbao
bar,43.2554209,-2.9282588,Póker,Calle Cortes / Gorte kalea 9999,Bilbao
bar,43.2553523,-2.9280557,El gallo,Gorte kalea / Calle de las Cortes 9999,Bilbao
bar,43.3073352,-3.0076999,Compostela,Calle Buenavista 9999,Bilbao
bar,43.3167669,-3.0232861,Mapi,NO STREET 9999,Bilbao
bar,43.3246684,-3.0141451,Amistad,Amistad Kalea 9999,Bilbao
bar,43.324672,-3.0143932,El laterio,Amistad Kalea 9999,Bilbao
bar,43.2767922,-2.9720787,Zorrotza,NO STREET 9999,Bilbao
bar,43.2768093,-2.9721573,El 10 de Fray Juan,NO STREET 9999,Bilbao
bar,43.2667571,-2.9369569,Suasan,NO STREET 9999,Bilbao
bar,43.2536101,-2.9118368,Malats Herri,NO STREET 9999,Bilbao
bar,43.2537991,-2.9118748,Bilbo,NO STREET 9999,Bilbao
bar,43.2537991,-2.9117103,Kaiku,NO STREET 9999,Bilbao
bar,43.2537512,-2.9116995,Boto,NO STREET 9999,Bilbao
bar,43.2538254,-2.911722,Luber,NO STREET 9999,Bilbao
bar,43.2543098,-2.9118199,Pequeño rancho,NO STREET 9999,Bilbao
bar,43.2551895,-2.9119548,Quisqueya,NO STREET 9999,Bilbao
bar,43.2966646,-2.9886552,Pub Baratzalde,NO STREET 9999,Bilbao
bar,43.2067066,-3.0454183,El último tranvía de Iorgi,NO STREET 9999,Bilbao
bar,43.2066501,-3.0454968,Mapri,NO STREET 9999,Bilbao
bar,43.2746433,-2.9731134,La bomba,Kastrexana etorbidea 9999,Bilbao
bar,43.2540919,-2.944765,Zubia,Calle Gordóniz / Gordoniz kalea 9999,Bilbao
bar,43.2756765,-2.9734117,Anaiak,Calle Astillero / Untziola kalea 9999,Bilbao
bar,43.2764987,-2.9739821,Rudi,NO STREET 9999,Bilbao
bar,43.2767361,-2.9741615,Dantzari,NO STREET 9999,Bilbao
bar,43.2754851,-2.9738664,Mila,Calle Astillero / Untziola kalea 9999,Bilbao
bar,43.2753791,-2.9742382,L@s leon@s,Calle Astillero / Untziola kalea 9999,Bilbao
bar,43.2760285,-2.972665,Compostela,NO STREET 9999,Bilbao
bar,43.2514273,-2.9436982,Bilbao,Carretera Errekalde-Larraskitu / Errekalde-Larraskitu errepidea 9999,Bilbao
bar,43.250994,-2.942675,NO NAME,Carretera Errekalde-Larraskitu / Errekalde-Larraskitu errepidea 9999,Bilbao
bar,43.2507239,-2.9420409,Antxon,Carretera Errekalde-Larraskitu / Errekalde-Larraskitu errepidea 9999,Bilbao
bar,43.2499658,-2.9400816,Artatxu,Carretera Errekalde-Larraskitu / Errekalde-Larraskitu errepidea 9999,Bilbao
bar,43.2689399,-2.9530425,Venus,Calle Jon Arrospide / Jon Arrospide kalea 9999,Bilbao
bar,43.270703,-2.952793,Presley 2,Calle Julio Urquijo / Julio Urquijo kalea 9999,Bilbao
bar,43.297432,-2.9871598,JG 4,NO STREET 9999,Bilbao
bar,43.2970786,-2.9882972,Green,NO STREET 9999,Bilbao
bar,43.2625346,-2.9466836,Athletic,NO STREET 9999,Bilbao
bar,43.2624879,-2.9467528,El Pandri,NO STREET 9999,Bilbao
bar,43.2599161,-2.938499,Casa Jesús,Calle Gordóniz / Gordoniz kalea 9999,Bilbao
bar,43.2769282,-2.9726,Askabide,NO STREET 9999,Bilbao
bar,43.2762662,-2.9736242,Taberna Indarra,NO STREET 9999,Bilbao
bar,43.2763449,-2.9739026,Jai Alai,NO STREET 9999,Bilbao
bar,43.2762355,-2.9741938,Gutiriz,Estrada Abaro / Abaro estrata 9999,Bilbao
bar,43.2762458,-2.9734747,Venecia,NO STREET 9999,Bilbao
bar,43.2761694,-2.9738892,Castilla,Estrada Abaro / Abaro estrata 9999,Bilbao
bar,43.2839,-2.9948245,Taberna Ederra,Avenida de Euskadi 9999,Bilbao
bar,43.2562966,-2.916269,Gaztelu,Iturribide Zeharkalea 9999,Bilbao
bar,43.2568253,-2.9170963,Aitzgorri,Iturribide kalea 70,Bilbao
bar,43.2561874,-2.9365475,Izarra,Calle General Concha / Concha jeneralaren kalea 9999,Bilbao
bar,43.2898741,-2.9795987,Katakumba,NO STREET 9999,Bilbao
bar,43.29008,-2.979503,New York,NO STREET 9999,Bilbao
bar,43.2900658,-2.9790928,Bodeguita caza y pesca,NO STREET 9999,Bilbao
bar,43.201657,-3.0487738,Argi,Calle Zelaieta 9999,Bilbao
bar,43.2016628,-3.0486976,Avenida,Calle Zelaieta 9999,Bilbao
bar,43.2599101,-2.9489505,Kepa,NO STREET 9999,Bilbao
bar,43.25911,-2.9492991,Luxury,Calle Luis Briñas / Luis Briñas kalea 9999,Bilbao
bar,43.2442884,-2.8957418,El Ático Bistro Bar,Calle Amézola 9999,Bilbao
bar,43.264643,-2.9269231,Dock,Uribitarte pasealekua / Paseo de Uribitarte 9999,Bilbao
bar,43.2642276,-2.9262806,Txocook,Uribitarte pasealekua / Paseo de Uribitarte 9999,Bilbao
bar,43.2779865,-2.9729441,Geltoki,NO STREET 9999,Bilbao
bar,43.2759872,-2.9716481,Milano,Kastrexana etorbidea 9999,Bilbao
bar,43.2759114,-2.971777,Las Navas,Kastrexana etorbidea 9999,Bilbao
bar,43.2756896,-2.9721219,Basarri,Kastrexana etorbidea 9999,Bilbao
bar,43.2749745,-2.9727457,Txiki,Kastrexana etorbidea 9999,Bilbao
bar,43.2749238,-2.9732064,Itsasmendi,Kastrexana etorbidea 9999,Bilbao
bar,43.2745996,-2.9740783,Madness,Camino Zorrozgoiti / Zorrozgoitibidea 9999,Bilbao
bar,43.2755174,-2.9739188,El cordobés,NO STREET 9999,Bilbao
bar,43.2693957,-2.9439628,Sagutxu,Calle Heliodoro de la Torre / Heliodoro de la Torre kalea 9999,Bilbao
bar,43.27003,-2.9444715,Txindoki,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.270288,-2.9457797,Lauburu,Calle Rafaela Ybarra / Rafaela Ybarra kalea 9999,Bilbao
bar,43.2698159,-2.9442533,Deustuko batzokia,Calle Heliodoro de la Torre / Heliodoro de la Torre kalea 9999,Bilbao
bar,43.2699991,-2.9447835,Otero 9 etxea,Calle Blas de Otero / Blas de Otero kalea 9,Bilbao
bar,43.2702347,-2.9453281,Txoko del vino,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2701821,-2.946147,Oriotarra,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2701821,-2.9462814,La tapa,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2698868,-2.9439593,JM,Calle Heliodoro de la Torre / Heliodoro de la Torre kalea 4,Bilbao
bar,43.2698235,-2.9495868,Jacinta,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2697643,-2.9504872,Santa Fe,Calle Blas de Otero / Blas de Otero kalea 9999,Bilbao
bar,43.2690971,-2.9291275,Etxebarria,Calle Uriortu / Uriortu kalea 9999,Bilbao
bar,43.268427,-2.9278286,Fontecha,Calle Fontecha y Salazar / Fontecha eta Salazar kalea 9999,Bilbao
bar,43.2679746,-2.9274046,Bilba,Calle Uriortu / Uriortu kalea 9999,Bilbao
bar,43.2676357,-2.927012,La pasarela,Calle Uriortu / Uriortu kalea 9999,Bilbao
bar,43.2516683,-2.944751,Goizalde,NO STREET 9999,Bilbao
bar,43.2517907,-2.9449581,Tobogán,NO STREET 9999,Bilbao
bar,43.25104,-2.9463224,Ilargi,Calle Lemoatz 9999,Bilbao
bar,43.2509845,-2.9463294,Rio,Calle Lemoatz 9999,Bilbao
bar,43.2509334,-2.9463441,El encuentro,Calle Lemoatz 9999,Bilbao
bar,43.2507055,-2.9463748,Bienve,Calle Lemoatz 9999,Bilbao
bar,43.2490455,-2.9457975,Al abordaje,NO STREET 9999,Bilbao
bar,43.2507747,-2.9463634,Lauko,Calle Lemoatz 9999,Bilbao
bar,43.248917,-2.9454107,Bizkargi,NO STREET 9999,Bilbao
bar,43.251149,-2.9463219,La Plaza,NO STREET 9999,Bilbao
bar,43.2496024,-2.9466397,Helguera,Calle León de Uruñuela / Leon de Uruñuela kalea 9999,Bilbao
bar,43.25089,-2.9463461,Lagun artean,Calle Lemoatz 9999,Bilbao
bar,43.2493849,-2.9465792,El rinconcito,NO STREET 9999,Bilbao
bar,43.2508418,-2.9463461,Peña Lemona,Calle Lemoatz 9999,Bilbao
bar,43.2503118,-2.9465626,Tranvía,Calle Anboto / Anboto kalea 9999,Bilbao
bar,43.2492311,-2.9463439,Otxabide,Estrada Caleros 9999,Bilbao
bar,43.2495792,-2.9464788,V8,Calle León de Uruñuela / Leon de Uruñuela kalea 9999,Bilbao
bar,43.2493033,-2.9464279,La union,Estrada Caleros 9999,Bilbao
bar,43.2494438,-2.9465817,La parada,NO STREET 9999,Bilbao
bar,43.2496148,-2.9467914,99,Calle Gordóniz / Gordoniz kalea 99,Bilbao
bar,43.2494747,-2.9470836,Bambú,NO STREET 9999,Bilbao
bar,43.2586662,-2.93654,El Guá,NO STREET 9999,Bilbao
bar,43.3008499,-2.9898106,Kabilako,NO STREET 9999,Bilbao
bar,43.3004491,-2.9893316,Nervión,NO STREET 9999,Bilbao
bar,43.3000869,-2.9890187,El rincón de Montxo,NO STREET 9999,Bilbao
bar,43.2954891,-2.9868206,Don Benito,NO STREET 9999,Bilbao
bar,43.2954161,-2.9864312,Tres rombos,Calle Nafarroa / Nafarroa kalea 9999,Bilbao
bar,43.2959867,-2.9887757,Zazpi,NO STREET 9999,Bilbao
bar,43.2959755,-2.988488,El bodegón,NO STREET 9999,Bilbao
bar,43.295875,-2.9886353,Aizagar,NO STREET 9999,Bilbao
bar,43.2976812,-2.9928092,Manu,NO STREET 9999,Bilbao
bar,43.2977268,-2.9929361,La parrilla,NO STREET 9999,Bilbao
bar,43.2966148,-2.991494,Berango,NO STREET 9999,Bilbao
bar,43.2986939,-2.9919134,Zarra,NO STREET 9999,Bilbao
bar,43.2992251,-2.9890744,Sas,NO STREET 9999,Bilbao
bar,43.2640966,-2.9225388,Oleaga,Avenida Zumalacarregui / Zumalacarregui etorbidea 9999,Bilbao
bar,43.2642359,-2.9225518,El gas,Avenida Zumalacarregui / Zumalacarregui etorbidea 9999,Bilbao
bar,43.2764771,-2.8447166,Taberna Gaztedi,Txorierri errepidea 9999,Bilbao
bar,43.2302251,-2.8420973,Zurrut Taberna,NO STREET 9999,Bilbao
bar,43.2984209,-2.9920674,Gilda ilargi,NO STREET 9999,Bilbao
bar,43.2993426,-2.9924352,Galatea,NO STREET 9999,Bilbao
bar,43.2988356,-2.9928277,Aitana,Avenida de la Libertad / Askatasun etorbidea 9999,Bilbao
bar,43.2993454,-2.9925342,Bodega La Felicidad,NO STREET 9999,Bilbao
bar,43.2300754,-2.8426788,Alai,NO STREET 9999,Bilbao
bar,43.2310824,-2.8410853,Topa,NO STREET 9999,Bilbao
bar,43.2298539,-2.8472925,Galdakanes,NO STREET 9999,Bilbao
bar,43.2620655,-2.9325915,zureKin,Calle Diputación / Diputazio kalea 8,Bilbao
bar,43.2952019,-2.9858103,Marta,NO STREET 9999,Bilbao
bar,43.2943305,-2.9855292,Centro manchego,NO STREET 9999,Bilbao
bar,43.2942171,-2.9863489,Irrintzi taberna,Calle Bizkaia / Bizkaia kalea 9999,Bilbao
bar,43.2943269,-2.9858889,Almachar,NO STREET 9999,Bilbao
bar,43.2941511,-2.9857436,Copa,Calle Castilla y León / Castilla y Leon kalea 9999,Bilbao
bar,43.2946411,-2.9856547,Los hermanos,NO STREET 9999,Bilbao
bar,43.2970022,-2.9846985,Kiba,NO STREET 9999,Bilbao
bar,43.2939411,-2.9860562,New Apuko,NO STREET 9999,Bilbao
bar,43.2985459,-2.9887064,El cuervo,NO STREET 9999,Bilbao
bar,43.300069,-2.988985,El rincón de Montxo,NO STREET 9999,Bilbao
bar,43.2072744,-2.8877748,Niko,NO STREET 9999,Bilbao
bar,43.2071794,-2.887774,Coyote,NO STREET 9999,Bilbao
bar,43.2090986,-2.8865752,Goikiri,NO STREET 9999,Bilbao
bar,43.2073371,-2.8870479,Bizkaia,NO STREET 9999,Bilbao
bar,43.2097689,-2.8867495,Goikiri bi,NO STREET 9999,Bilbao
bar,43.2098782,-2.8867705,Gurea,NO STREET 9999,Bilbao
bar,43.2078581,-2.8871678,Paradise,NO STREET 9999,Bilbao
bar,43.2105205,-2.8873049,An-Mari,NO STREET 9999,Bilbao
bar,43.2105115,-2.8878197,Bazter,NO STREET 9999,Bilbao
bar,43.3487761,-3.0108054,Etxetxu Berria,Amezti kalea 2,Bilbao
bar,43.2374979,-2.8803798,Saldaña,Catalunya kalea 9999,Bilbao
bar,43.3258546,-3.0134284,Alguer,NO STREET 9999,Bilbao
bar,43.32615,-3.0140931,OKU lounge,NO STREET 9999,Bilbao
bar,43.3506396,-3.0106197,Okondo,NO STREET 9999,Bilbao
bar,43.3392968,-3.015037,Silver's Tavern,NO STREET 9999,Bilbao
bar,43.3494166,-3.0120901,Aterki,NO STREET 9999,Bilbao
bar,43.2847033,-2.9836986,Parada,NO STREET 9999,Bilbao
bar,43.3175648,-3.0223174,Bazkuna,Calle Ruperto Medina Kalea 3,Bilbao
bar,43.2052989,-2.8889652,Sorgiñe,NO STREET 9999,Bilbao
bar,43.2114812,-2.8881194,Ugari,NO STREET 9999,Bilbao
bar,43.2084773,-2.887079,Argia,NO STREET 9999,Bilbao
bar,43.2704485,-2.9567986,Lorea,NO STREET 9999,Bilbao
bar,43.2048927,-2.889579,Sugar,NO STREET 9999,Bilbao
bar,43.2070757,-2.8860909,Ibai,NO STREET 9999,Bilbao
bar,43.206763,-2.8871713,Embrujo,NO STREET 9999,Bilbao
bar,43.205735,-2.8887843,Elizondo,NO STREET 9999,Bilbao
bar,43.2053929,-2.8870953,Erreka,NO STREET 9999,Bilbao
bar,43.2057458,-2.8867548,Clandestino,NO STREET 9999,Bilbao
bar,43.2058972,-2.8866542,Mississippi,NO STREET 9999,Bilbao
bar,43.2068768,-2.8883521,El caserío,NO STREET 9999,Bilbao
bar,43.2063872,-2.8881423,Batzokia,NO STREET 9999,Bilbao
